,Team,MatchID,Split No.,Period,Delta Time,Delta xG,Weakly Connected,Strongly Connected,Average Shortest Path,Radius,Diameter,Eccentricity Mean,Central Node,Average Eigenvector Centrality,Density,Mean Clustering
889,Bristol City WFC,3775546,0,1,45,0.08159844999999999,True,True,1.6090909090909091,2,3,2.3636363636363638,0,0.29123157907454783,0.43636363636363634,0.4043112817653599
890,Bristol City WFC,3775546,1,2,16,0.363752109,True,False,2.236111111111111,Error,Error,Error,Error,0.2809969022804583,0.20833333333333334,0.09620132953466287
891,Bristol City WFC,3775546,2,2,31,0.065755518,True,False,2.032967032967033,Error,Error,Error,Error,0.23085119197102344,0.1813186813186813,0.18664021164021163
892,Birmingham City WFC,3775547,0,1,46,0.0,True,True,2.381818181818182,3,5,3.727272727272727,2,0.2741350836163186,0.21818181818181817,0.09474876974876975
893,Birmingham City WFC,3775547,1,2,16,0.13064347,True,True,2.6777777777777776,3,6,4.5,3,0.29587130114322563,0.18888888888888888,0.0
894,Birmingham City WFC,3775547,2,2,31,0.0,True,False,1.5833333333333333,Error,Error,Error,Error,0.29168750058651277,0.25,0.27003620161514896
895,Manchester City WFC,3775547,0,1,45,1.0319111440000002,True,True,1.5,2,3,2.090909090909091,0,0.29502967191932644,0.5181818181818182,0.5728891603964956
896,Manchester City WFC,3775547,1,2,18,0.44642259,True,True,1.7636363636363637,2,3,2.5454545454545454,0,0.2813611320375594,0.36363636363636365,0.3558108558108558
897,Manchester City WFC,3775547,2,2,31,0.481219408,True,True,1.8857142857142857,2,4,2.933333333333333,3,0.24386204400538355,0.3,0.2822793704231169
898,Everton LFC,3775587,0,1,45,0.10461824,True,True,1.6,2,3,2.272727272727273,0,0.297135335265495,0.44545454545454544,0.4757046780970226
899,Everton LFC,3775587,1,2,19,0.069699002,True,True,1.7348484848484849,2,4,2.75,0,0.2729680594382613,0.3712121212121212,0.3780429612683647
900,Everton LFC,3775587,2,2,27,0.09942047700000001,True,True,1.7575757575757576,2,4,2.6666666666666665,0,0.273599475767359,0.3787878787878788,0.41964126842034827
901,Manchester United,3775587,0,1,45,1.819092719,True,True,1.509090909090909,2,3,2.090909090909091,0,0.29790923887161846,0.5,0.46830946989477185
902,Manchester United,3775587,1,2,20,0.0,True,True,2.1222222222222222,2,5,3.2,0,0.29998177602339887,0.26666666666666666,0.21164786967418547
903,Manchester United,3775587,2,2,27,0.0,True,True,2.173076923076923,3,4,3.3846153846153846,0,0.26635523006713396,0.21794871794871795,0.14111486803794496
904,Bristol City WFC,3775595,0,1,47,0.568983236,True,True,1.7272727272727273,2,3,2.6363636363636362,0,0.28714084758819547,0.37272727272727274,0.31529928404928403
905,Bristol City WFC,3775595,1,2,30,1.060343416,True,True,2.2454545454545456,3,4,3.5454545454545454,0,0.27711381311538846,0.23636363636363636,0.27195582195582196
906,Bristol City WFC,3775595,2,2,21,0.07036086,True,False,2.121212121212121,Error,Error,Error,Error,0.2517331607649098,0.1893939393939394,0.22391636141636143
907,Brighton & Hove Albion WFC,3775595,0,1,45,0.665432719,True,True,1.4636363636363636,2,2,2,0,0.2998633079367861,0.5363636363636364,0.5001058730569985
908,Brighton & Hove Albion WFC,3775595,1,2,29,0.10128159599999999,True,False,1.6474358974358974,Error,Error,Error,Error,0.25715038878858243,0.30128205128205127,0.27258817883714054
909,Brighton & Hove Albion WFC,3775595,2,2,21,0.057479115,True,False,1.5694444444444444,Error,Error,Error,Error,0.2712443370505324,0.2777777777777778,0.279838485101643
910,Tottenham Hotspur Women,3775604,0,1,46,0.0,True,True,1.7272727272727273,2,3,2.6363636363636362,1,0.28458633548645,0.39090909090909093,0.4484765878970167
911,Tottenham Hotspur Women,3775604,1,2,16,0.0,True,True,1.9727272727272727,3,4,3.1818181818181817,0,0.2935103096560556,0.2818181818181818,0.2245014245014245
912,Tottenham Hotspur Women,3775604,2,2,32,0.19499856,True,True,1.8636363636363635,2,4,2.8181818181818183,0,0.28248712805182785,0.3181818181818182,0.43471484239985186
913,Manchester City WFC,3775604,0,1,45,0.9182678479999999,True,True,1.4454545454545455,2,2,2,0,0.29803847747606627,0.5545454545454546,0.5446072960356825
914,Manchester City WFC,3775604,1,2,17,0.9386392539999999,True,True,2.0,2,4,2.8181818181818183,1,0.2877652916152301,0.2818181818181818,0.2560284833012106
915,Manchester City WFC,3775604,2,2,32,0.90981586,True,True,1.7348484848484849,2,3,2.6666666666666665,1,0.2760634623427092,0.36363636363636365,0.38747032288698957
916,Everton LFC,3775634,0,1,19,0.028058492,True,True,1.7545454545454546,2,3,2.5454545454545454,0,0.28786453561134473,0.35454545454545455,0.38901334355879813
917,Everton LFC,3775634,1,1,27,0.518715823,True,True,1.7,2,3,2.727272727272727,0,0.2909378640485453,0.38181818181818183,0.3857928413874004
918,Everton LFC,3775634,2,2,18,1.544855101,True,False,1.9222222222222223,Error,Error,Error,Error,0.291224839455205,0.25555555555555554,0.3662652844231792
919,Everton LFC,3775634,3,2,32,0.48863698,True,True,2.0142857142857142,2,4,3.2,1,0.2329511605613992,0.2714285714285714,0.3397769420753635
920,Aston Villa,3775634,0,1,19,0.10012594,True,False,1.7222222222222223,Error,Error,Error,Error,0.2511738920969023,0.2111111111111111,0.16854256854256855
921,Aston Villa,3775634,1,1,25,0.014897468,True,True,2.411111111111111,3,5,4.1,0,0.2817822628149934,0.25555555555555554,0.3437777777777778
922,Aston Villa,3775634,2,2,17,0.12283195499999999,True,False,1.9642857142857142,Error,Error,Error,Error,0.3296463934287593,0.23214285714285715,0.1574404761904762
923,Aston Villa,3775634,3,2,33,0.38730219,True,False,1.9038461538461537,Error,Error,Error,Error,0.23333646324364288,0.26282051282051283,0.3566769831475714
924,Brighton & Hove Albion WFC,3775617,0,1,24,0.791024545,True,True,2.109090909090909,2,5,3.272727272727273,1,0.2885481032666182,0.2636363636363636,0.27295390883626175
925,Brighton & Hove Albion WFC,3775617,1,1,26,0.10181702,True,True,2.3545454545454545,2,5,3.4545454545454546,1,0.2726231820277592,0.21818181818181817,0.3472606341027394
926,Brighton & Hove Albion WFC,3775617,2,2,21,0.503659506,True,False,1.9222222222222223,Error,Error,Error,Error,0.2793886540124752,0.24444444444444444,0.2471951219512195
927,Brighton & Hove Albion WFC,3775617,3,2,29,0.36768982,True,False,1.9545454545454546,Error,Error,Error,Error,0.28514463286651187,0.21818181818181817,0.14736374736374735
928,Manchester United,3775617,0,1,23,0.0,True,True,1.9,2,4,2.909090909090909,1,0.2933528540297856,0.3090909090909091,0.24169895760804852
929,Manchester United,3775617,1,1,21,0.576687844,True,True,1.9166666666666667,2,4,3,3,0.27615077631711055,0.3106060606060606,0.4076719576719577
930,Manchester United,3775617,2,2,22,0.562674009,True,True,1.9181818181818182,2,4,2.909090909090909,0,0.2928300735429324,0.3090909090909091,0.3026004800153407
931,Manchester United,3775617,3,2,29,0.36809479500000003,True,True,1.7575757575757576,2,4,2.5833333333333335,0,0.2806897951017619,0.36363636363636365,0.3664062810522157
932,Chelsea FCW,3775565,0,1,24,0.499434785,True,True,1.7181818181818183,2,3,2.4545454545454546,0,0.2902752827172602,0.37272727272727274,0.3762450745548881
933,Chelsea FCW,3775565,1,1,22,1.609862077,True,True,1.5545454545454545,2,2,2,0,0.2963736124482328,0.44545454545454544,0.4460742475898355
934,Chelsea FCW,3775565,2,2,15,0.586045231,True,True,1.6818181818181819,2,3,2.4166666666666665,1,0.27723939108301543,0.38636363636363635,0.4101846654091236
935,Chelsea FCW,3775565,3,2,32,1.498586361,True,True,1.4636363636363636,2,2,2,0,0.29591356442254374,0.5363636363636364,0.5396930907669621
936,Birmingham City WFC,3775565,0,1,24,0.0,True,True,2.3181818181818183,3,5,3.727272727272727,0,0.27236832835299074,0.22727272727272727,0.43979868195359756
937,Birmingham City WFC,3775565,1,1,21,0.15010648399999998,True,False,1.9555555555555555,Error,Error,Error,Error,0.2832182048668149,0.2222222222222222,0.35666666666666663
938,Birmingham City WFC,3775565,2,2,16,0.0,False,False,Error,Error,Error,Error,Error,0.2726407597092448,0.17777777777777778,0.22916666666666666
939,Birmingham City WFC,3775565,3,2,32,0.067261174,True,True,2.5303030303030303,3,6,3.8333333333333335,0,0.2758423087700908,0.19696969696969696,0.09875356125356125
940,Manchester City WFC,3775583,0,1,29,0.348964987,True,True,1.6272727272727272,2,3,2.4545454545454546,0,0.29536782658554245,0.42727272727272725,0.46305327244634753
941,Manchester City WFC,3775583,1,1,15,0.02743235,True,True,1.7272727272727273,2,3,2.4545454545454546,0,0.2901183957629098,0.36363636363636365,0.37645618208095855
942,Manchester City WFC,3775583,2,2,16,0.042389167000000005,True,True,1.9545454545454546,3,3,3,0,0.2831906820576066,0.2727272727272727,0.2746272246272246
943,Manchester City WFC,3775583,3,2,33,0.513992282,True,True,1.7272727272727273,2,3,2.5833333333333335,0,0.2768253867576674,0.36363636363636365,0.3995953347669034
944,Arsenal WFC,3775583,0,1,28,0.069168754,True,True,1.6,2,3,2.1818181818181817,0,0.29419455542674816,0.43636363636363634,0.37702144705895646
945,Arsenal WFC,3775583,1,1,18,0.0,True,False,1.8222222222222222,Error,Error,Error,Error,0.29844407366788483,0.25555555555555554,0.18910818713450292
946,Arsenal WFC,3775583,2,2,16,0.0,True,True,1.7666666666666666,2,3,2.6,0,0.3065710822471302,0.34444444444444444,0.28262820512820513
947,Arsenal WFC,3775583,3,2,33,0.06055609000000001,True,True,2.065934065934066,2,4,3.2142857142857144,4,0.2548791287135681,0.23626373626373626,0.3414195210247842
948,Everton LFC,3775542,0,1,45,1.6274000560000002,True,True,1.4727272727272727,2,2,2,0,0.28883199744976784,0.5272727272727272,0.5624166674918837
949,Everton LFC,3775542,1,2,18,0.963258607,True,True,1.7181818181818183,2,3,2.5454545454545454,0,0.29005436667311174,0.38181818181818183,0.37262367262367263
950,Everton LFC,3775542,2,2,28,0.043988083,True,True,2.261904761904762,2,5,3.4,0,0.22986596397962317,0.20476190476190476,0.3133789173789174
951,Bristol City WFC,3775542,0,1,45,0.11588105800000001,True,True,1.7727272727272727,2,3,2.727272727272727,0,0.28927454780562273,0.34545454545454546,0.2909173513001264
952,Bristol City WFC,3775542,1,2,18,0.1342259,True,True,2.272727272727273,3,5,3.8181818181818183,0,0.2581499290008965,0.2636363636363636,0.27172640225271805
953,Bristol City WFC,3775542,2,2,29,0.830641961,True,True,1.6818181818181819,2,3,2.3636363636363638,0,0.29617632416548595,0.39090909090909093,0.394706424952663
954,West Ham United LFC,3775608,0,1,19,0.101562873,True,True,1.9727272727272727,3,4,3.1818181818181817,0,0.28536727916362836,0.2818181818181818,0.2595048226627174
955,West Ham United LFC,3775608,1,1,25,0.0,True,True,1.6818181818181819,2,3,2.4545454545454546,0,0.2928945355957769,0.38181818181818183,0.3517255184635846
956,West Ham United LFC,3775608,2,2,21,0.228500941,True,True,1.9545454545454546,2,4,3.1818181818181817,0,0.28156149115329976,0.3,0.3141802447065605
957,West Ham United LFC,3775608,3,2,30,0.6209250919999999,True,True,2.108974358974359,2,5,3.230769230769231,0,0.2514634577252335,0.24358974358974358,0.3089794258822599
958,Tottenham Hotspur Women,3775608,0,1,19,0.03301754,True,True,1.7454545454545454,2,4,2.4545454545454546,0,0.28821666754020003,0.36363636363636365,0.4053247190594582
959,Tottenham Hotspur Women,3775608,1,1,26,0.176411297,True,True,1.790909090909091,2,3,2.6363636363636362,2,0.28635491044140904,0.34545454545454546,0.4075946099580658
960,Tottenham Hotspur Women,3775608,2,2,21,0.05598213,True,True,1.7727272727272727,2,3,2.6666666666666665,0,0.2799381099221358,0.3560606060606061,0.3574081792960042
961,Tottenham Hotspur Women,3775608,3,2,30,0.40965257,True,True,2.5303030303030303,3,5,4.25,2,0.27561904499607737,0.18181818181818182,0.2259920634920635
962,West Ham United LFC,3775599,0,1,47,0.056694506,True,True,1.5727272727272728,2,3,2.1818181818181817,1,0.29625905079676235,0.44545454545454544,0.4166263882542952
963,West Ham United LFC,3775599,1,2,17,0.025296027,True,True,2.2363636363636363,3,5,3.8181818181818183,1,0.25326639181949945,0.24545454545454545,0.33279498279498276
964,West Ham United LFC,3775599,2,2,32,0.466410281,True,False,1.7424242424242424,Error,Error,Error,Error,0.2538266431703125,0.2803030303030303,0.2518664480013164
965,Aston Villa,3775599,0,1,45,0.03136115,True,True,1.9777777777777779,3,3,3,0,0.2822494312713307,0.28888888888888886,0.23269195424458583
966,Aston Villa,3775599,1,2,17,0.112284504,True,False,2.0,Error,Error,Error,Error,0.27687532219575606,0.2222222222222222,0.29856811145510836
967,Aston Villa,3775599,2,2,32,0.0,True,True,2.4285714285714284,3,5,4,0,0.3458081559532144,0.23809523809523808,0.363265306122449
968,Everton LFC,3775554,0,1,45,1.21437207,True,True,1.5363636363636364,2,3,2.090909090909091,0,0.29457104433276265,0.4727272727272727,0.4673941283648501
969,Everton LFC,3775554,1,2,16,0.206868065,True,True,1.990909090909091,2,3,2.727272727272727,0,0.2883883603714967,0.2727272727272727,0.2565627183274242
970,Everton LFC,3775554,2,2,31,0.497598777,True,False,1.5833333333333333,Error,Error,Error,Error,0.2701877286204441,0.3409090909090909,0.35471374933545985
971,Reading WFC,3775554,0,1,47,0.487903096,True,True,1.5818181818181818,2,3,2.272727272727273,0,0.292114272421126,0.45454545454545453,0.4576418913667648
972,Reading WFC,3775554,1,2,16,0.0537596565,True,True,2.272727272727273,3,4,3.5454545454545454,0,0.2927290362962415,0.23636363636363636,0.33080808080808083
973,Reading WFC,3775554,2,2,31,0.051408976,True,True,1.6454545454545455,2,3,2.3636363636363638,0,0.2943793549037318,0.4,0.39183187500806416
974,Chelsea FCW,3775652,0,1,48,1.503633655,True,True,1.6,2,3,2.4545454545454546,0,0.29363575834308314,0.44545454545454544,0.4373441610319334
975,Chelsea FCW,3775652,1,2,22,0.334722972,True,True,1.8461538461538463,2,3,2.857142857142857,0,0.2537046602155194,0.3131868131868132,0.3715200218569491
976,Chelsea FCW,3775652,2,2,27,0.686893466,True,True,1.6636363636363636,2,3,2.727272727272727,2,0.2790741764762023,0.42727272727272725,0.494582153957154
977,Brighton & Hove Albion WFC,3775652,0,1,45,0.22488008799999998,True,True,1.8545454545454545,2,3,2.8181818181818183,1,0.28734605041250955,0.3181818181818182,0.34490083559851004
978,Brighton & Hove Albion WFC,3775652,1,2,21,0.0,True,True,2.2363636363636363,3,4,3.5454545454545454,0,0.28326368909327637,0.21818181818181817,0.2637445887445887
979,Brighton & Hove Albion WFC,3775652,2,2,27,0.06379284,True,False,1.6636363636363636,Error,Error,Error,Error,0.247328162392953,0.17272727272727273,0.0
980,West Ham United LFC,3764238,0,1,18,0.05743495,True,True,1.7333333333333334,2,3,2.5,0,0.3102585104485325,0.35555555555555557,0.3192763425658162
981,West Ham United LFC,3764238,1,1,26,0.056886062,True,True,1.6818181818181819,2,3,2.4545454545454546,0,0.29904422578076434,0.38181818181818183,0.39283021418327974
982,West Ham United LFC,3764238,2,2,21,0.0,True,True,2.511111111111111,3,6,4.3,1,0.2897839233413705,0.2222222222222222,0.2559340659340659
983,West Ham United LFC,3764238,3,2,27,0.047013722,True,True,1.9454545454545455,2,4,3.090909090909091,3,0.2807773009803535,0.3090909090909091,0.3966800955084685
984,Arsenal WFC,3764238,0,1,18,0.050690048,True,True,2.0444444444444443,2,4,3.1,0,0.3031264497515223,0.2777777777777778,0.24369047619047618
985,Arsenal WFC,3764238,1,1,29,3.0788100559999996,True,True,1.5363636363636364,2,3,2.090909090909091,0,0.2964812183976571,0.4727272727272727,0.4565321979239586
986,Arsenal WFC,3764238,2,2,21,0.977325544,True,True,2.0384615384615383,2,4,3.142857142857143,4,0.24403381618677994,0.27472527472527475,0.4148772042586028
987,Arsenal WFC,3764238,3,2,27,1.1782676220000001,True,True,1.6636363636363636,2,3,2.5454545454545454,1,0.2792618610831427,0.4,0.3234790647875346
988,Manchester City WFC,2275136,0,1,48,0.080105077,True,True,1.5818181818181818,2,3,2.272727272727273,0,0.2821604713427907,0.45454545454545453,0.4424350266759355
989,Manchester City WFC,2275136,1,2,30,0.233080673,True,True,1.6363636363636365,2,3,2.3636363636363638,0,0.28810529108880495,0.4090909090909091,0.4220921036559487
990,Manchester City WFC,2275136,2,2,19,0.029036086,True,True,1.9090909090909092,2,4,2.9166666666666665,1,0.2713270491454241,0.30303030303030304,0.33882953466286797
991,Manchester United,2275136,0,1,45,0.510387273,True,True,1.6272727272727272,2,3,2.4545454545454546,0,0.2934844680540222,0.43636363636363634,0.3951545313348732
992,Manchester United,2275136,1,2,30,0.08708273,True,True,2.143939393939394,3,4,3.3333333333333335,0,0.2760264521847933,0.23484848484848486,0.18838183421516755
993,Manchester United,2275136,2,2,19,0.031702533,True,False,2.0984848484848486,Error,Error,Error,Error,0.26568892085759027,0.1893939393939394,0.2523148148148148
994,Chelsea FCW,2275154,0,1,45,0.33245888100000004,True,True,1.481818181818182,2,3,2.090909090909091,0,0.2927276540799424,0.5272727272727272,0.5095450268380532
995,Chelsea FCW,2275154,1,2,17,0.24829622,True,True,1.9272727272727272,2,3,2.8181818181818183,0,0.2918459035952946,0.2909090909090909,0.3546120546120546
996,Chelsea FCW,2275154,2,2,32,0.8959252240000001,True,True,1.8653846153846154,2,4,2.923076923076923,0,0.2634554983738837,0.3141025641025641,0.3646519122087109
997,Manchester United,2275154,0,1,47,0.38063227599999994,True,True,1.5818181818181818,2,3,2.1818181818181817,0,0.29543610974330353,0.44545454545454544,0.4689567018226389
998,Manchester United,2275154,1,2,16,0.0,True,False,2.263888888888889,Error,Error,Error,Error,0.2904215259825645,0.19444444444444445,0.1574074074074074
999,Manchester United,2275154,2,2,32,0.20326776,True,True,1.891025641025641,2,4,3,7,0.2683723914334857,0.30128205128205127,0.2817071166496833
1000,West Ham United LFC,2275150,0,1,46,0.24441174399999996,True,True,1.809090909090909,2,3,2.6363636363636362,0,0.28995757353786905,0.35454545454545455,0.26508684105376695
1001,West Ham United LFC,2275150,1,2,25,0.0721423,True,True,2.0444444444444443,3,5,3.4,0,0.29893836694089176,0.2777777777777778,0.25083333333333335
1002,West Ham United LFC,2275150,2,2,25,0.2804026,True,True,2.0090909090909093,2,4,3.1818181818181817,2,0.283129802255177,0.2636363636363636,0.23564213564213563
