,Team,MatchID,Split No.,Period,Delta Time,Delta xG,Weakly Connected,Strongly Connected,Average Shortest Path,Radius,Diameter,Eccentricity Mean,Central Node,Average Eigenvector Centrality,Density,Mean Clustering
2581,Iran,7577,0,1,45,0.5936030940000001,Error,Error,1.509090909090909,2,3,2.1818181818181817,0,0.2889075950506558,0.509090909090909,0.4944444444444444
2582,Iran,7577,1,2,22,0.0,Error,Error,1.8181818181818181,2,4,3.090909090909091,4,0.2810724462753968,0.38181818181818183,0.3515151515151515
2583,Iran,7577,2,2,29,0.0,Error,Error,1.9871794871794872,2,4,3.1538461538461537,1,0.2552098077374357,0.28205128205128205,0.05128205128205128
2584,Iran,7543,0,1,48,0.033819208,Error,Error,1.5636363636363637,2,3,2.4545454545454546,0,0.29088893446181796,0.4909090909090909,0.5917748917748917
2585,Iran,7543,1,2,23,0.09321162000000001,Error,Error,1.6,2,3,2.3636363636363638,0,0.2856172856860323,0.43636363636363634,0.3606060606060606
2586,Iran,7543,2,2,25,0.177011146,Error,Error,1.606060606060606,2,3,2.4166666666666665,0,0.2750434390834337,0.45454545454545453,0.40476190476190477
2587,Spain,7543,0,1,45,0.6184847379999999,Error,Error,1.290909090909091,2,2,2,0,0.29440802675492017,0.7090909090909091,0.7579365079365079
2588,Spain,7543,1,2,22,0.7013229049999999,Error,Error,1.4545454545454546,2,3,2.272727272727273,0,0.28497038280740844,0.5818181818181818,0.6443722943722944
2589,Spain,7543,2,2,25,0.860625065,Error,Error,1.5,2,2,2,0,0.26429911267502626,0.5,0.5781440781440781
2590,Russia,7525,0,1,23,0.229512004,Error,Error,1.4,2,2,2,0,0.2954347279946914,0.6,0.6646464646464646
2591,Russia,7525,1,1,22,0.26999885,Error,Error,1.7777777777777777,2,3,2.5,0,0.28915925275549714,0.37777777777777777,0.44333333333333336
2592,Russia,7525,2,2,18,0.06106122,Error,Error,1.4727272727272727,2,3,2.272727272727273,0,0.2871314206302921,0.5636363636363636,0.6354978354978355
2593,Russia,7525,3,2,31,0.5149033269999999,Error,Error,1.4848484848484849,2,2,2,0,0.2768466575067655,0.5151515151515151,0.5630952380952381
2594,Saudi Arabia,7525,0,1,21,0.06623422400000001,Error,Error,1.6,2,3,2.4545454545454546,0,0.28243819062095626,0.4727272727272727,0.5608225108225108
2595,Saudi Arabia,7525,1,1,24,0.167914114,Error,Error,1.3818181818181818,2,2,2,0,0.2920109725375124,0.6181818181818182,0.6367243867243867
2596,Saudi Arabia,7525,2,2,18,0.0,Error,Error,1.4727272727272727,2,3,2.1818181818181817,0,0.29015115754293974,0.5454545454545454,0.6095238095238095
2597,Saudi Arabia,7525,3,2,31,0.0644183,Error,Error,1.7564102564102564,2,4,2.923076923076923,0,0.2541557431923438,0.3974358974358974,0.4148351648351648
2598,Portugal,7542,0,1,45,0.5600659379999999,Error,Error,1.309090909090909,2,2,2,0,0.2993398138959522,0.6909090909090909,0.643073593073593
2599,Portugal,7542,1,2,23,0.15642125499999998,Error,Error,1.5757575757575757,2,3,2.3333333333333335,0,0.2775142362150737,0.45454545454545453,0.45376984126984127
2600,Portugal,7542,2,2,26,0.15679041100000002,Error,Error,1.7727272727272727,2,3,2.75,0,0.267448567818702,0.3787878787878788,0.45
2601,Morocco,7542,0,1,48,0.348215975,Error,Error,1.2727272727272727,1,2,1.9090909090909092,0,0.29709466064205625,0.7272727272727273,0.7546176046176046
2602,Morocco,7542,1,2,23,0.267021363,Error,Error,1.490909090909091,2,3,2.1818181818181817,0,0.29408516039092414,0.5272727272727272,0.5233766233766234
2603,Morocco,7542,2,2,26,0.32804270700000004,Error,Error,1.4743589743589745,2,2,2,0,0.26789017937255544,0.5256410256410257,0.5904595404595404
2604,Mexico,7566,0,1,45,0.542228913,Error,Error,1.3272727272727274,1,2,1.9090909090909092,1,0.2975421857883082,0.6727272727272727,0.6824675324675324
2605,Mexico,7566,1,2,19,0.030642442,Error,Error,1.5454545454545454,2,3,2.1818181818181817,0,0.2843735755761482,0.4727272727272727,0.4909090909090909
2606,Mexico,7566,2,2,29,1.0855206309999998,Error,Error,1.5256410256410255,2,3,2.3076923076923075,0,0.2643305247768277,0.5128205128205128,0.55995115995116
2607,Sweden,7566,0,1,47,1.1028532500000001,Error,Error,1.4545454545454546,2,3,2.1818181818181817,0,0.29179158016471257,0.5636363636363636,0.5915584415584416
2608,Sweden,7566,1,2,19,1.478974803,Error,Error,2.015151515151515,2,4,3.3333333333333335,10,0.2573643718956621,0.3181818181818182,0.5015873015873016
2609,Sweden,7566,2,2,29,0.0,Error,Error,2.5555555555555554,3,5,4.2,1,0.28087050314524653,0.24444444444444444,0.15
2610,Iran,7557,0,1,48,0.139188232,Error,Error,1.4727272727272727,2,2,2,0,0.29722511170312127,0.5272727272727272,0.5177489177489177
2611,Iran,7557,1,2,23,0.03299182,Error,Error,1.8181818181818181,2,3,2.8181818181818183,2,0.2833517224458912,0.36363636363636365,0.24848484848484848
2612,Iran,7557,2,2,28,1.224165625,Error,Error,1.6545454545454545,2,3,2.3636363636363638,0,0.28548626095465285,0.4,0.41363636363636364
2613,Portugal,7557,0,1,45,0.43953547749999994,Error,Error,1.3636363636363635,2,2,2,0,0.29678197012970714,0.6363636363636364,0.6140692640692641
2614,Portugal,7557,1,2,23,0.820618781,Error,Error,1.3636363636363635,2,2,2,0,0.29684084452251724,0.6363636363636364,0.5887445887445887
2615,Portugal,7557,2,2,28,0.049102731,Error,Error,1.5303030303030303,2,3,2.25,0,0.2779814512329497,0.5,0.5138888888888888
2616,England,7554,0,1,21,0.83512671,Error,Error,1.4363636363636363,2,3,2.1818181818181817,0,0.294642591598613,0.5818181818181818,0.5705627705627706
2617,England,7554,1,1,23,1.7946403930000001,Error,Error,1.4727272727272727,2,2,2,0,0.28976677238262116,0.5272727272727272,0.5701298701298702
2618,England,7554,2,2,16,0.152292845,Error,Error,1.309090909090909,2,2,2,0,0.29678269962448794,0.6909090909090909,0.708008658008658
2619,England,7554,3,2,32,0.068192542,Error,Error,1.3818181818181818,2,2,2,0,0.29107994285200517,0.6181818181818182,0.6294372294372295
2620,Panama,7554,0,1,19,0.17012476199999998,Error,Error,1.5636363636363637,2,3,2.272727272727273,0,0.288943936347783,0.4727272727272727,0.5645021645021645
2621,Panama,7554,1,1,27,0.0,Error,Error,1.5272727272727273,2,2,2,0,0.291671614589411,0.4727272727272727,0.45995670995670995
2622,Panama,7554,2,2,16,0.0,Error,Error,1.4,2,2,2,0,0.3071377006408599,0.6,0.6271428571428571
2623,Panama,7554,3,2,33,0.692935386,Error,Error,1.6153846153846154,2,3,2.5384615384615383,0,0.26092644830460376,0.46153846153846156,0.5118437118437118
2624,England,7570,0,1,45,0.303552928,Error,Error,1.2363636363636363,2,2,2,0,0.29942304854928814,0.7636363636363637,0.731024531024531
2625,England,7570,1,2,28,0.6044992610000001,Error,Error,1.3272727272727274,2,2,2,0,0.2958171828044669,0.6727272727272727,0.7226551226551227
2626,England,7570,2,2,19,0.14350285899999998,Error,Error,1.6363636363636365,2,3,2.4545454545454546,0,0.28337014779760766,0.45454545454545453,0.6116883116883117
2627,Belgium,7570,0,1,45,0.504620667,Error,Error,1.3272727272727274,2,2,2,0,0.29494583813660186,0.6727272727272727,0.6707792207792208
2628,Belgium,7570,1,2,29,0.082606353,Error,Error,1.2727272727272727,2,2,2,0,0.29766961177504353,0.7272727272727273,0.7370851370851371
2629,Belgium,7570,2,2,19,0.200254719,Error,Error,1.4848484848484849,2,3,2.25,0,0.2720927701057593,0.5454545454545454,0.5347222222222222
2630,Colombia,7585,0,1,45,0.080459006,Error,Error,1.3454545454545455,2,2,2,0,0.29810558557698263,0.6545454545454545,0.5961038961038961
2631,Colombia,7585,1,2,33,0.015556041,Error,Error,1.4545454545454546,2,3,2.1666666666666665,0,0.27763105464106735,0.5606060606060606,0.639021164021164
2632,Colombia,7585,2,2,18,0.29206536850000003,Error,Error,1.7333333333333334,2,3,2.6,0,0.30265552772834936,0.4,0.32666666666666666
2633,Colombia,7585,3,3,15,0.108959012,Error,Error,1.709090909090909,2,3,2.6363636363636362,0,0.278835903654458,0.4,0.5201298701298701
2634,Colombia,7585,4,4,22,3.8,Error,Error,1.7424242424242424,2,3,2.6666666666666665,1,0.2658232899527584,0.3787878787878788,0.40753968253968254
2635,England,7585,0,1,49,0.6532582650000002,Error,Error,1.2181818181818183,2,2,2,0,0.3002667987177445,0.7818181818181819,0.7626262626262627
2636,England,7585,1,2,32,0.854910973,Error,Error,1.309090909090909,2,2,2,0,0.29184641323512,0.6909090909090909,0.6811688311688312
2637,England,7585,2,2,12,0.041914552,Error,Error,2.066666666666667,2,4,3.2,1,0.28945036216751274,0.28888888888888886,0.15
2638,England,7585,3,3,16,0.0,Error,Error,1.6666666666666667,2,3,2.5,0,0.3045886568776593,0.4222222222222222,0.27
2639,England,7585,4,4,22,3.9982556689999997,Error,Error,1.6727272727272726,2,4,2.727272727272727,0,0.2821208784795336,0.43636363636363634,0.5238095238095238
2640,Sweden,7586,0,1,46,0.528263323,Error,Error,1.4,2,2,2,0,0.2967206947391513,0.6,0.5212121212121212
2641,Sweden,7586,1,2,20,0.32224750999999996,Error,Error,1.6444444444444444,2,3,2.4,0,0.30356815446450064,0.4222222222222222,0.25
2642,Sweden,7586,2,2,29,0.191106248,Error,Error,1.9871794871794872,2,3,2.769230769230769,0,0.2577759130714334,0.2692307692307692,0.16153846153846152
2643,Switzerland,7586,0,1,45,0.149626436,Error,Error,1.3272727272727274,2,2,2,0,0.29680654751426694,0.6727272727272727,0.6579365079365079
2644,Switzerland,7586,1,2,20,0.014926908,Error,Error,1.3636363636363635,2,2,2,0,0.2928765636348822,0.6363636363636364,0.6852813852813853
2645,Switzerland,7586,2,2,31,0.26097618499999997,Error,Error,1.5303030303030303,2,3,2.25,0,0.2735216827462134,0.5,0.47863756613756614
2646,Croatia,8656,0,1,45,0.224130834,Error,Error,1.3636363636363635,2,2,2,0,0.2929270315636499,0.6363636363636364,0.7004329004329004
2647,Croatia,8656,1,2,22,0.23707939900000002,Error,Error,1.4,2,2,2,0,0.2991382808235847,0.6,0.4987012987012987
2648,Croatia,8656,2,2,22,0.580414915,Error,Error,1.3636363636363635,2,3,2.1818181818181817,0,0.29199503276393757,0.6545454545454545,0.6132034632034632
2649,Croatia,8656,3,3,18,0.42158808200000003,Error,Error,1.893939393939394,2,4,3.1666666666666665,8,0.2588982361743634,0.3484848484848485,0.3345238095238095
2650,Croatia,8656,4,4,19,0.489146361,Error,Error,Error,Error,Error,Error,Error,0.2628425018221039,0.41818181818181815,0.7393939393939394
2651,England,8656,0,1,46,0.280950565,Error,Error,1.2363636363636363,2,2,2,0,0.29761905670802824,0.7636363636363637,0.7635642135642136
2652,England,8656,1,2,22,0.110017954,Error,Error,1.9333333333333333,2,4,3.2,2,0.28238998153019695,0.3333333333333333,0.3233333333333333
2653,England,8656,2,2,26,0.126523789,Error,Error,1.4545454545454546,2,3,2.1666666666666665,0,0.2781583005574636,0.5606060606060606,0.5418650793650793
2654,England,8656,3,3,15,0.056458119,Error,Error,1.6181818181818182,2,4,2.8181818181818183,0,0.28285421720173654,0.509090909090909,0.570995670995671
2655,England,8656,4,4,19,0.0,Error,Error,1.7454545454545454,2,3,2.6363636363636362,0,0.2794942799241607,0.38181818181818183,0.3831168831168831
2656,Sweden,8651,0,1,29,0.012779108,Error,Error,1.4,2,2,2,0,0.2998744353053552,0.6,0.5233766233766234
2657,Sweden,8651,1,1,16,0.0,Error,Error,1.5636363636363637,2,3,2.4545454545454546,0,0.2842670530973026,0.4909090909090909,0.5926406926406926
2658,Sweden,8651,2,2,19,0.49283913749999997,Error,Error,1.6727272727272726,2,3,2.3636363636363638,0,0.2867224038544173,0.38181818181818183,0.30952380952380953
2659,Sweden,8651,3,2,31,0.25239382,Error,Error,1.4181818181818182,2,2,2,0,0.293770762285249,0.5818181818181818,0.6586580086580086
2660,England,8651,0,1,29,0.08717056000000001,Error,Error,1.2545454545454546,2,2,2,0,0.29821569289487554,0.7454545454545455,0.7668109668109668
2661,England,8651,1,1,15,0.19773099600000002,Error,Error,1.6,2,3,2.3636363636363638,0,0.28734736828515106,0.45454545454545453,0.46450216450216447
2662,England,8651,2,2,18,0.183556748,Error,Error,1.4727272727272727,2,2,2,0,0.2956624771962949,0.5272727272727272,0.4575757575757576
2663,England,8651,3,2,31,0.248426496,Error,Error,1.6263736263736264,2,3,2.357142857142857,0,0.25471234302886514,0.4065934065934066,0.38543083900226754
2664,South Korea,7567,0,1,45,0.157806384,Error,Error,1.3636363636363635,2,2,2,0,0.2979756541584022,0.6363636363636364,0.6747474747474748
2665,South Korea,7567,1,2,17,0.33060845499999997,Error,Error,1.7272727272727273,2,4,2.8333333333333335,2,0.2754902209098897,0.3939393939393939,0.3226190476190476
2666,South Korea,7567,2,2,37,1.35645958,Error,Error,1.7878787878787878,2,3,2.5833333333333335,0,0.2629791582355534,0.3787878787878788,0.4091269841269841
2667,Germany,7567,0,1,48,0.673742392,Error,Error,1.2545454545454546,2,2,2,0,0.29865336464313186,0.7454545454545455,0.7355699855699855
2668,Germany,7567,1,2,17,0.45210473100000004,Error,Error,1.4363636363636363,2,3,2.1818181818181817,0,0.2918085233050904,0.5818181818181818,0.6045454545454545
2669,Germany,7567,2,2,37,1.8483532219999999,Error,Error,1.3333333333333333,2,2,2,0,0.28489791833715444,0.6666666666666666,0.6628968253968254
2670,Colombia,7541,0,1,46,0.44408380199999997,Error,Error,1.303030303030303,2,2,2,0,0.28614692068286074,0.696969696969697,0.6922619047619047
2671,Colombia,7541,1,2,23,0.0,Error,Error,1.5555555555555556,2,2,2,0,0.3027735499491872,0.4444444444444444,0.45999999999999996
2672,Colombia,7541,2,2,26,0.24073831,Error,Error,1.488888888888889,2,3,2.3,0,0.30593993245196277,0.5555555555555556,0.4533333333333333
2673,Japan,7541,0,1,45,1.4053633600000002,Error,Error,1.509090909090909,2,3,2.3636363636363638,0,0.29143683841161444,0.5454545454545454,0.6153679653679653
2674,Japan,7541,1,2,24,0.35545318400000003,Error,Error,1.2727272727272727,2,2,2,0,0.2974550509224735,0.7272727272727273,0.656060606060606
2675,Japan,7541,2,2,26,0.43338946399999995,Error,Error,1.4487179487179487,2,2,2,0,0.2649284273137548,0.5512820512820513,0.5493894993894994
2676,France,8655,0,1,45,0.8633788720000001,Error,Error,1.309090909090909,2,2,2,0,0.29584622331422106,0.6909090909090909,0.6913419913419914
2677,France,8655,1,2,34,0.413876235,Error,Error,1.4363636363636363,2,2,2,0,0.29234541365566324,0.5636363636363636,0.6088744588744589
2678,France,8655,2,2,16,0.286746874,Error,Error,2.0303030303030303,2,4,3.3333333333333335,1,0.24620611818858812,0.3181818181818182,0.30833333333333335
2679,Belgium,8655,0,1,46,0.105177759,Error,Error,1.2545454545454546,1,2,1.9090909090909092,3,0.2973791695628443,0.7454545454545455,0.7680375180375181
2680,Belgium,8655,1,2,34,0.2783831255,Error,Error,1.4242424242424243,2,3,2.1666666666666665,0,0.28255962707499915,0.5909090909090909,0.6134920634920635
2681,Belgium,8655,2,2,17,0.015624825,Error,Error,1.5777777777777777,2,3,2.3,0,0.30253709254235217,0.4666666666666667,0.5233333333333333
2682,Belgium,8657,0,1,47,0.683577827,Error,Error,1.378787878787879,2,2,2,0,0.2836078672280156,0.6212121212121212,0.6286375661375662
2683,Belgium,8657,1,2,48,0.457048336,Error,Error,1.4090909090909092,2,2,2,0,0.2817066235526762,0.5909090909090909,0.5654100529100529
2684,England,8657,0,1,45,0.278799376,Error,Error,1.2,2,2,2,0,0.29980553971374,0.8,0.778066378066378
2685,England,8657,1,2,48,0.5463500800000001,Error,Error,1.303030303030303,2,2,2,0,0.28480395181324003,0.696969696969697,0.736441798941799
2686,Russia,7540,0,1,45,0.29713233,Error,Error,1.2727272727272727,1,2,1.9090909090909092,2,0.2964907909215171,0.7272727272727273,0.7763347763347763
2687,Russia,7540,1,2,17,0.387869001,Error,Error,1.4666666666666666,2,2,2,0,0.30279300590766656,0.5333333333333333,0.6530952380952381
2688,Russia,7540,2,2,31,0.22739872,Error,Error,1.5128205128205128,2,3,2.230769230769231,0,0.2647815501224233,0.5128205128205128,0.6163003663003663
2689,Egypt,7540,0,1,45,0.318293689,Error,Error,1.3272727272727274,2,2,2,0,0.2939250747582335,0.6727272727272727,0.7442279942279942
2690,Egypt,7540,1,2,18,0.15830905,Error,Error,1.5555555555555556,2,3,2.3,0,0.304833307430026,0.4888888888888889,0.5876190476190476
2691,Egypt,7540,2,2,31,1.042842278,Error,Error,1.5256410256410255,2,2,2,0,0.2620766622589963,0.47435897435897434,0.5311355311355311
2692,Russia,8652,0,1,30,0.16098431800000002,Error,Error,1.3818181818181818,2,2,2,0,0.2943385149389693,0.6181818181818182,0.6138528138528139
2693,Russia,8652,1,1,13,0.15014621,Error,Error,2.0,2,4,3.111111111111111,2,0.29982450008698075,0.3055555555555556,0.14074074074074072
2694,Russia,8652,2,2,16,0.021173509,Error,Error,1.7555555555555555,2,3,2.6,0,0.2958664421320331,0.37777777777777777,0.37
2695,Russia,8652,3,2,28,0.151363067,Error,Error,1.606060606060606,2,3,2.4166666666666665,0,0.2773912760881216,0.45454545454545453,0.46825396825396826
2696,Russia,8652,4,3,15,0.305073224,Error,Error,1.8484848484848484,2,4,3,0,0.26596654483279525,0.36363636363636365,0.42896825396825394
2697,Russia,8652,5,4,23,4.036237458,Error,Error,1.8727272727272728,2,4,3.272727272727273,4,0.2785831641630927,0.38181818181818183,0.37575757575757573
2698,Croatia,8652,0,1,30,0.322007273,Error,Error,1.3272727272727274,2,2,2,0,0.29836081211714816,0.6727272727272727,0.6521645021645022
2699,Croatia,8652,1,1,17,0.297164219,Error,Error,1.6222222222222222,2,3,2.4,0,0.3024256562342599,0.4444444444444444,0.43
2700,Croatia,8652,2,2,17,0.272717219,Error,Error,1.4727272727272727,2,3,2.1818181818181817,0,0.28592812035641424,0.5454545454545454,0.7525974025974026
2701,Croatia,8652,3,2,33,0.25642443000000004,Error,Error,1.4871794871794872,2,3,2.1538461538461537,0,0.265355234896419,0.5256410256410257,0.6116605616605617
2702,Croatia,8652,4,3,17,0.06021956,Error,Error,1.7272727272727273,2,4,3.090909090909091,1,0.27445303034423446,0.4727272727272727,0.6270562770562771
2703,Croatia,8652,5,4,23,3.8393374099999997,Error,Error,1.3888888888888888,2,2,2,0,0.328572915256125,0.6111111111111112,0.5592592592592592
2704,Denmark,7563,0,1,47,0.021827467,Error,Error,1.4181818181818182,2,2,2,0,0.29649275721146034,0.5818181818181818,0.4928571428571428
2705,Denmark,7563,1,2,22,0.130062058,Error,Error,1.7272727272727273,2,3,2.6363636363636362,0,0.2853368661428105,0.4,0.5818181818181818
2706,Denmark,7563,2,2,25,0.0,Error,Error,1.5606060606060606,2,3,2.4166666666666665,0,0.27515122551229243,0.5,0.5476851851851852
2707,France,7563,0,1,45,0.20614687899999998,Error,Error,1.2727272727272727,2,2,2,0,0.29904992356357146,0.7272727272727273,0.6790764790764791
2708,France,7563,1,2,22,0.038455975,Error,Error,1.5,2,3,2.25,0,0.27816408299422307,0.5303030303030303,0.5906084656084656
2709,France,7563,2,2,25,0.106759994,Error,Error,1.3636363636363635,2,3,2.1666666666666665,0,0.28040233214768145,0.6515151515151515,0.7173280423280424
2710,Japan,7556,0,1,45,0.13936107799999997,Error,Error,1.2727272727272727,2,2,2,0,0.2986499316746079,0.7272727272727273,0.7160894660894661
2711,Japan,7556,1,2,18,0.170621936,Error,Error,1.4545454545454546,2,3,2.1818181818181817,0,0.29215388378951196,0.5636363636363636,0.629004329004329
2712,Japan,7556,2,2,29,0.684699936,Error,Error,1.6593406593406594,2,3,2.5,0,0.2502956096724246,0.4175824175824176,0.48747165532879816
2713,Senegal,7556,0,1,45,1.074139502,Error,Error,1.309090909090909,1,2,1.9090909090909092,5,0.2973826108984943,0.6909090909090909,0.6379509379509379
2714,Senegal,7556,1,2,19,0.145415667,Error,Error,1.4727272727272727,2,3,2.1818181818181817,0,0.2888995182022957,0.5454545454545454,0.6325396825396825
2715,Senegal,7556,2,2,29,0.544626737,Error,Error,1.7435897435897436,2,4,3,5,0.2528810205027318,0.41025641025641024,0.41135531135531134
2716,Saudi Arabia,7559,0,1,21,0.076179933,Error,Error,1.4545454545454546,2,2,2,0,0.29484173770266864,0.5454545454545454,0.45670995670995673
2717,Saudi Arabia,7559,1,1,30,1.762505698,Error,Error,1.5272727272727273,2,3,2.1818181818181817,0,0.2931075793929245,0.4909090909090909,0.48614718614718616
2718,Saudi Arabia,7559,2,2,18,0.149014284,Error,Error,1.4181818181818182,2,3,2.1818181818181817,0,0.29447925999995506,0.6,0.6255411255411255
